"Series";"Time";"Value"
"global cpu_usage";"2019-12-09T19:00:00+01:00";35.417009621353195
"global cpu_usage";"2019-12-09T22:00:00+01:00";34.494883383761966
"global cpu_usage";"2019-12-10T01:00:00+01:00";35.96785288640595
"global cpu_usage";"2019-12-10T04:00:00+01:00";34.95736286919832
"global cpu_usage";"2019-12-10T07:00:00+01:00";40.29342530864198
"global cpu_usage";"2019-12-10T10:00:00+01:00";45.55815905560732
"global cpu_usage";"2019-12-10T13:00:00+01:00";42.87549102025219
"global cpu_usage";"2019-12-10T16:00:00+01:00";41.11276021325398
"global cpu_usage";"2019-12-10T19:00:00+01:00";39.72887685185186
"global cpu_usage";"2019-12-10T22:00:00+01:00";37.72407932098765
"global cpu_usage";"2019-12-11T01:00:00+01:00";35.505962750185326
"global cpu_usage";"2019-12-11T04:00:00+01:00";34.54815540728386
"global cpu_usage";"2019-12-11T07:00:00+01:00";42.86386092468308
"global cpu_usage";"2019-12-11T10:00:00+01:00";48.35521988587024
"global cpu_usage";"2019-12-11T13:00:00+01:00";46.50476610429447
"global cpu_usage";"2019-12-11T16:00:00+01:00";42.314472817645225
"global cpu_usage";"2019-12-11T19:00:00+01:00";39.31075185185185
"global cpu_usage";"2019-12-11T22:00:00+01:00";36.87985302325582
"global cpu_usage";"2019-12-12T01:00:00+01:00";35.11791806331471
"global cpu_usage";"2019-12-12T04:00:00+01:00";35.15619796662191
"global cpu_usage";"2019-12-12T07:00:00+01:00";44.292847675938035
"global cpu_usage";"2019-12-12T10:00:00+01:00";50.30827191358025
"global cpu_usage";"2019-12-12T13:00:00+01:00";47.03210901506662
"global cpu_usage";"2019-12-12T16:00:00+01:00";47.85540866892485
"global cpu_usage";"2019-12-12T19:00:00+01:00";43.83787286821705
"global cpu_usage";"2019-12-12T22:00:00+01:00";42.9458582112615
"global cpu_usage";"2019-12-13T01:00:00+01:00";37.97165677363507
"global cpu_usage";"2019-12-13T04:00:00+01:00";36.7499361523969
"global cpu_usage";"2019-12-13T07:00:00+01:00";45.40193590218598
"global cpu_usage";"2019-12-13T10:00:00+01:00";50.723452469135786
"global cpu_usage";"2019-12-13T13:00:00+01:00";46.38661659108087
"global cpu_usage";"2019-12-13T16:00:00+01:00";40.4608012345679
"global cpu_usage";"2019-12-13T19:00:00+01:00";41.778424382716054
"global cpu_usage";"2019-12-13T22:00:00+01:00";37.87465009891197
"global cpu_usage";"2019-12-14T01:00:00+01:00";37.379696772594926
"global cpu_usage";"2019-12-14T04:00:00+01:00";36.828456002616946
"global cpu_usage";"2019-12-14T07:00:00+01:00";37.775506624370216
"global cpu_usage";"2019-12-14T10:00:00+01:00";38.92206018518519
"global cpu_usage";"2019-12-14T13:00:00+01:00";37.795380740466044
"global cpu_usage";"2019-12-14T16:00:00+01:00";38.42681388888889
"global cpu_usage";"2019-12-14T19:00:00+01:00";39.68735889136152
"global cpu_usage";"2019-12-14T22:00:00+01:00";38.973140123456794
"global cpu_usage";"2019-12-15T01:00:00+01:00";39.99213963963964
"global cpu_usage";"2019-12-15T04:00:00+01:00";33.26052655485673
"global cpu_usage";"2019-12-15T07:00:00+01:00";33.5670935975798
"global cpu_usage";"2019-12-15T10:00:00+01:00";35.764897222222224
"global cpu_usage";"2019-12-15T13:00:00+01:00";35.30097808641975
"global cpu_usage";"2019-12-15T16:00:00+01:00";36.145372396316205
"global cpu_usage";"2019-12-15T19:00:00+01:00";38.11267409470753
"global cpu_usage";"2019-12-15T22:00:00+01:00";37.11798351614303
"global cpu_usage";"2019-12-16T01:00:00+01:00";34.89466294227187
"global cpu_usage";"2019-12-16T04:00:00+01:00";34.38209557402397
"global cpu_usage";"2019-12-16T07:00:00+01:00";43.96280051861455
"global cpu_usage";"2019-12-16T10:00:00+01:00";50.40057460437076
"global cpu_usage";"2019-12-16T13:00:00+01:00";52.275388334844365
"global cpu_usage";"2019-12-16T16:00:00+01:00";42.950803278688525
"global cpu_usage";"2019-12-16T19:00:00+01:00";44.72003423354888
"global cpu_usage";"2019-12-16T22:00:00+01:00";39.155234874107485
"global cpu_usage";"2019-12-17T01:00:00+01:00";36.92962687987817
"global cpu_usage";"2019-12-17T04:00:00+01:00";36.752865571007156
"global cpu_usage";"2019-12-17T07:00:00+01:00";43.909375476009146
"global cpu_usage";"2019-12-17T10:00:00+01:00";49.30721189591077
"global cpu_usage";"2019-12-17T13:00:00+01:00";45.61948860478044
"global cpu_usage";"2019-12-17T16:00:00+01:00";42.90615798257
"global cpu_usage";"2019-12-17T19:00:00+01:00";41.40187243565833
"global cpu_usage";"2019-12-17T22:00:00+01:00";38.98749303103513
"global cpu_usage";"2019-12-18T01:00:00+01:00";36.92373701780415
"global cpu_usage";"2019-12-18T04:00:00+01:00";36.19839584657767
"global cpu_usage";"2019-12-18T07:00:00+01:00";42.53654474563683
"global cpu_usage";"2019-12-18T10:00:00+01:00";47.93099499722067
"global cpu_usage";"2019-12-18T13:00:00+01:00";44.05685847299813
"global cpu_usage";"2019-12-18T16:00:00+01:00";42.44966790352505
"global cpu_usage";"2019-12-18T19:00:00+01:00";41.83221275018533
"global cpu_usage";"2019-12-18T22:00:00+01:00";39.462443908770624
"global cpu_usage";"2019-12-19T01:00:00+01:00";36.00372423181642
"global cpu_usage";"2019-12-19T04:00:00+01:00";33.35115268817204
"global cpu_usage";"2019-12-19T07:00:00+01:00";44.46201672307385
"global cpu_usage";"2019-12-19T10:00:00+01:00";50.22184309831182
"global cpu_usage";"2019-12-19T13:00:00+01:00";46.68957341269842
"global cpu_usage";"2019-12-19T16:00:00+01:00";42.59949930458972
"global cpu_usage";"2019-12-19T19:00:00+01:00";40.533546719681915
"global cpu_usage";"2019-12-19T22:00:00+01:00";37.729481113320084
"global cpu_usage";"2019-12-20T01:00:00+01:00";34.09136931930939
"global cpu_usage";"2019-12-20T04:00:00+01:00";32.9007269700333
"global cpu_usage";"2019-12-20T07:00:00+01:00";43.03490476190477
"global cpu_usage";"2019-12-20T10:00:00+01:00";47.462819444444435
"global cpu_usage";"2019-12-20T13:00:00+01:00";43.64902681231381
"global cpu_usage";"2019-12-20T16:00:00+01:00";38.65669316375199
"global cpu_usage";"2019-12-20T19:00:00+01:00";38.913939876567774
"global cpu_usage";"2019-12-20T22:00:00+01:00";36.80749436128768
"global cpu_usage";"2019-12-21T01:00:00+01:00";33.012037478944414
"global cpu_usage";"2019-12-21T04:00:00+01:00";30.70155002891845
"global cpu_usage";"2019-12-21T07:00:00+01:00";30.796712301587306
"global cpu_usage";"2019-12-21T10:00:00+01:00";32.52740079365079
"global cpu_usage";"2019-12-21T13:00:00+01:00";31.48383363112964
"global cpu_usage";"2019-12-21T16:00:00+01:00";31.19665738715451
"global cpu_usage";"2019-12-21T19:00:00+01:00";32.7138241714626
"global cpu_usage";"2019-12-21T22:00:00+01:00";32.70817187189179
"global cpu_usage";"2019-12-22T01:00:00+01:00";31.38185119047619
"global cpu_usage";"2019-12-22T04:00:00+01:00";30.974091568261855
"global cpu_usage";"2019-12-22T07:00:00+01:00";31.009750721054804
"global cpu_usage";"2019-12-22T10:00:00+01:00";31.24215486194478
"global cpu_usage";"2019-12-22T13:00:00+01:00";31.126748788368324
"global cpu_usage";"2019-12-22T16:00:00+01:00";31.359898061163303
"global cpu_usage";"2019-12-22T19:00:00+01:00";27.884347649094245
"global cpu_usage";"2019-12-22T22:00:00+01:00";27.642390873015874
"global cpu_usage";"2019-12-23T01:00:00+01:00";28.99019070321811
"global cpu_usage";"2019-12-23T04:00:00+01:00";32.05926698049765
"global cpu_usage";"2019-12-23T07:00:00+01:00";41.626428571428576
"global cpu_usage";"2019-12-23T10:00:00+01:00";47.47215476190476
"global cpu_usage";"2019-12-23T13:00:00+01:00";43.832076600837816
"global cpu_usage";"2019-12-23T16:00:00+01:00";38.416446215139445
"global cpu_usage";"2019-12-23T19:00:00+01:00";36.43491660047657
"global cpu_usage";"2019-12-23T22:00:00+01:00";34.15803259141494
"global cpu_usage";"2019-12-24T01:00:00+01:00";32.44719246031747
"global cpu_usage";"2019-12-24T04:00:00+01:00";31.765045026178015
"global cpu_usage";"2019-12-24T07:00:00+01:00";40.48428628230616
"global cpu_usage";"2019-12-24T10:00:00+01:00";45.13726190476191
"global cpu_usage";"2019-12-24T13:00:00+01:00";38.90587103174603
"global cpu_usage";"2019-12-24T16:00:00+01:00";35.90125
"global cpu_usage";"2019-12-24T19:00:00+01:00";34.39620580055622
"global cpu_usage";"2019-12-24T22:00:00+01:00";32.355857682369326
"global cpu_usage";"2019-12-25T01:00:00+01:00";31.702461722012334
"global cpu_usage";"2019-12-25T04:00:00+01:00";30.24321800367421
"global cpu_usage";"2019-12-25T07:00:00+01:00";31.696956349206346
"global cpu_usage";"2019-12-25T10:00:00+01:00";34.01019265143991
"global cpu_usage";"2019-12-25T13:00:00+01:00";33.435181781861765
"global cpu_usage";"2019-12-25T16:00:00+01:00";33.10926412092282
"global cpu_usage";"2019-12-25T19:00:00+01:00";33.14456461232606
"global cpu_usage";"2019-12-25T22:00:00+01:00";32.77073053892216
"global cpu_usage";"2019-12-26T01:00:00+01:00";31.628921977367494
"global cpu_usage";"2019-12-26T04:00:00+01:00";30.792515779312392
"global cpu_usage";"2019-12-26T07:00:00+01:00";37.18479531001591
"global cpu_usage";"2019-12-26T10:00:00+01:00";42.02295088486776
"global cpu_usage";"2019-12-26T13:00:00+01:00";39.32840620031796
"global cpu_usage";"2019-12-26T16:00:00+01:00";36.54575595238096
"global cpu_usage";"2019-12-26T19:00:00+01:00";37.45616392141297
"global cpu_usage";"2019-12-26T22:00:00+01:00";35.672383419689126
"global cpu_usage";"2019-12-27T01:00:00+01:00";33.848507551669314
"global cpu_usage";"2019-12-27T04:00:00+01:00";32.05402476780185
"global cpu_usage";"2019-12-27T07:00:00+01:00";40.23575492341355
"global cpu_usage";"2019-12-27T10:00:00+01:00";45.54475198412697
"global cpu_usage";"2019-12-27T13:00:00+01:00";42.09563402889246
"global cpu_usage";"2019-12-27T16:00:00+01:00";36.67287103174603
"global cpu_usage";"2019-12-27T19:00:00+01:00";36.634015873015876
"global cpu_usage";"2019-12-27T22:00:00+01:00";34.86774533174414
"global cpu_usage";"2019-12-28T01:00:00+01:00";32.74045634920634
"global cpu_usage";"2019-12-28T04:00:00+01:00";31.81180790960452
"global cpu_usage";"2019-12-28T07:00:00+01:00";34.367309755612965
"global cpu_usage";"2019-12-28T10:00:00+01:00";37.112654726368156
"global cpu_usage";"2019-12-28T13:00:00+01:00";35.012363817097416
"global cpu_usage";"2019-12-28T16:00:00+01:00";35.41526587301587
"global cpu_usage";"2019-12-28T19:00:00+01:00";36.773256552819696
"global cpu_usage";"2019-12-28T22:00:00+01:00";35.542803589232314
"global cpu_usage";"2019-12-29T01:00:00+01:00";32.6291803929351
"global cpu_usage";"2019-12-29T04:00:00+01:00";31.776077115559595
"global cpu_usage";"2019-12-29T07:00:00+01:00";34.24602777777778
"global cpu_usage";"2019-12-29T10:00:00+01:00";36.40979166666667
"global cpu_usage";"2019-12-29T13:00:00+01:00";35.44123184079602
"global cpu_usage";"2019-12-29T16:00:00+01:00";35.88735586481113
"global cpu_usage";"2019-12-29T19:00:00+01:00";36.279195470798555
"global cpu_usage";"2019-12-29T22:00:00+01:00";35.52934709267712
"global cpu_usage";"2019-12-30T01:00:00+01:00";34.1109707579073
"global cpu_usage";"2019-12-30T04:00:00+01:00";33.637377714411045
"global cpu_usage";"2019-12-30T07:00:00+01:00";41.65409633757962
"global cpu_usage";"2019-12-30T10:00:00+01:00";48.347247961821445
"global cpu_usage";"2019-12-30T13:00:00+01:00";44.19183801252274
"global cpu_usage";"2019-12-30T16:00:00+01:00";41.274430555555554
"global cpu_usage";"2019-12-30T19:00:00+01:00";40.78325974542561
"global cpu_usage";"2019-12-30T22:00:00+01:00";38.33235912698412
"global cpu_usage";"2019-12-31T01:00:00+01:00";35.000194521635564
"global cpu_usage";"2019-12-31T04:00:00+01:00";33.80670020964361
"global cpu_usage";"2019-12-31T07:00:00+01:00";41.886185361972956
"global cpu_usage";"2019-12-31T10:00:00+01:00";46.42304099999999
"global cpu_usage";"2019-12-31T13:00:00+01:00";43.52671632896305
"global cpu_usage";"2019-12-31T16:00:00+01:00";42.049875950380155
"global cpu_usage";"2019-12-31T19:00:00+01:00";35.327424454672816
"global cpu_usage";"2019-12-31T22:00:00+01:00";33.85796657942419
"global cpu_usage";"2020-01-01T01:00:00+01:00";34.215515732444274
"global cpu_usage";"2020-01-01T04:00:00+01:00";32.71981535038932
"global cpu_usage";"2020-01-01T07:00:00+01:00";33.77320392491466
"global cpu_usage";"2020-01-01T10:00:00+01:00";40.17096125907991
"global cpu_usage";"2020-01-01T13:00:00+01:00";39.14162878787879
"global cpu_usage";"2020-01-01T16:00:00+01:00";40.396824835941445
"global cpu_usage";"2020-01-01T19:00:00+01:00";42.17145202020201
"global cpu_usage";"2020-01-01T22:00:00+01:00";40.67209343434343
"global cpu_usage";"2020-01-02T01:00:00+01:00";36.56004537433829
"global cpu_usage";"2020-01-02T04:00:00+01:00";35.275623836126634
"global cpu_usage";"2020-01-02T07:00:00+01:00";44.979351828499375
"global cpu_usage";"2020-01-02T10:00:00+01:00";52.30986363636365
"global cpu_usage";"2020-01-02T13:00:00+01:00";48.14860606060605
"global cpu_usage";"2020-01-02T16:00:00+01:00";44.211209290583206
"global cpu_usage";"2020-01-02T19:00:00+01:00";41.37527419762446
"global cpu_usage";"2020-01-02T22:00:00+01:00";39.472852094901555
"global cpu_usage";"2020-01-03T01:00:00+01:00";35.58323232323232
"global cpu_usage";"2020-01-03T04:00:00+01:00";35.0938888888889
"global cpu_usage";"2020-01-03T07:00:00+01:00";45.484607025524376
"global cpu_usage";"2020-01-03T10:00:00+01:00";51.16850340136054
"global cpu_usage";"2020-01-03T13:00:00+01:00";48.35033838383839
"global cpu_usage";"2020-01-03T16:00:00+01:00";43.05047426841574
"global cpu_usage";"2020-01-03T19:00:00+01:00";43.36389505549949
"global cpu_usage";"2020-01-03T22:00:00+01:00";41.54095381526105
"global cpu_usage";"2020-01-04T01:00:00+01:00";37.08262946204123
"global cpu_usage";"2020-01-04T04:00:00+01:00";34.41125426621161
"global cpu_usage";"2020-01-04T07:00:00+01:00";37.559881373043915
"global cpu_usage";"2020-01-04T10:00:00+01:00";40.27936331480546
"global cpu_usage";"2020-01-04T13:00:00+01:00";38.558054366977096
"global cpu_usage";"2020-01-04T16:00:00+01:00";38.33378692249432
"global cpu_usage";"2020-01-04T19:00:00+01:00";37.902710399186375
"global cpu_usage";"2020-01-04T22:00:00+01:00";36.51470283600493
"global cpu_usage";"2020-01-05T01:00:00+01:00";35.46243950617285
"global cpu_usage";"2020-01-05T04:00:00+01:00";33.76059563892898
"global cpu_usage";"2020-01-05T07:00:00+01:00";34.67977339678223
"global cpu_usage";"2020-01-05T10:00:00+01:00";38.165975996376815
"global cpu_usage";"2020-01-05T13:00:00+01:00";36.49693544881547
"global cpu_usage";"2020-01-05T16:00:00+01:00";35.74441684879793
"global cpu_usage";"2020-01-05T19:00:00+01:00";36.85362517371452
"global cpu_usage";"2020-01-05T22:00:00+01:00";36.74657341269842
"global cpu_usage";"2020-01-06T01:00:00+01:00";35.74145241406716
"global cpu_usage";"2020-01-06T04:00:00+01:00";33.17702958093673
"global cpu_usage";"2020-01-06T07:00:00+01:00";34.45957438345266
"global cpu_usage";"2020-01-06T10:00:00+01:00";37.066395140410286
"global cpu_usage";"2020-01-06T13:00:00+01:00";35.52673050069818
"global cpu_usage";"2020-01-06T16:00:00+01:00";36.00538293216629
"global cpu_usage";"2020-01-06T19:00:00+01:00";36.300534897593955
"global cpu_usage";"2020-01-06T22:00:00+01:00";35.43763293650794
"global cpu_usage";"2020-01-07T01:00:00+01:00";33.975299502487566
"global cpu_usage";"2020-01-07T04:00:00+01:00";33.76488997555012
"global cpu_usage";"2020-01-07T07:00:00+01:00";43.58741550695826
"global cpu_usage";"2020-01-07T10:00:00+01:00";52.17127985668789
"global cpu_usage";"2020-01-07T13:00:00+01:00";45.40242345924454
"global cpu_usage";"2020-01-07T16:00:00+01:00";43.908950209958
"global cpu_usage";"2020-01-07T19:00:00+01:00";41.196222222222225
"global cpu_usage";"2020-01-07T22:00:00+01:00";39.61000397219463
"global cpu_usage";"2020-01-08T01:00:00+01:00";33.87756252481143
"global cpu_usage";"2020-01-08T04:00:00+01:00";33.163675856307435
"global cpu_usage";"2020-01-08T07:00:00+01:00";43.578214285714296
"global cpu_usage";"2020-01-08T10:00:00+01:00";52.64649143767424
"global cpu_usage";"2020-01-08T13:00:00+01:00";48.250595238095244
"global cpu_usage";"2020-01-08T16:00:00+01:00";42.684167495524164
"global cpu_usage";"2020-01-08T19:00:00+01:00";39.12202380952382
"global cpu_usage";"2020-01-08T22:00:00+01:00";38.51275109170305
"global cpu_usage";"2020-01-09T01:00:00+01:00";33.81584178095806
"global cpu_usage";"2020-01-09T04:00:00+01:00";31.055556048506357
"global cpu_usage";"2020-01-09T07:00:00+01:00";41.70477757829643
"global cpu_usage";"2020-01-09T10:00:00+01:00";47.542437711779954
"global cpu_usage";"2020-01-09T13:00:00+01:00";44.46941504178273
"global cpu_usage";"2020-01-09T16:00:00+01:00";45.20512584898123
"global cpu_usage";"2020-01-09T19:00:00+01:00";40.158571428571435
"global cpu_usage";"2020-01-09T22:00:00+01:00";37.63996216646755
"global cpu_usage";"2020-01-10T01:00:00+01:00";33.373977746870644
"global cpu_usage";"2020-01-10T04:00:00+01:00";35.42283707228641
"global cpu_usage";"2020-01-10T07:00:00+01:00";43.211468
"global cpu_usage";"2020-01-10T10:00:00+01:00";48.67816281847133
"global cpu_usage";"2020-01-10T13:00:00+01:00";44.36368849206351
"global cpu_usage";"2020-01-10T16:00:00+01:00";37.74847086896003
"global cpu_usage";"2020-01-10T19:00:00+01:00";39.22042312276519
"global cpu_usage";"2020-01-10T22:00:00+01:00";36.19297394072011
"global cpu_usage";"2020-01-11T01:00:00+01:00";31.345665210484515
"global cpu_usage";"2020-01-11T04:00:00+01:00";30.2076554404145
"global cpu_usage";"2020-01-11T07:00:00+01:00";34.92625993640699
"global cpu_usage";"2020-01-11T10:00:00+01:00";39.91623484999007
"global cpu_usage";"2020-01-11T13:00:00+01:00";37.23516129032258
"global cpu_usage";"2020-01-11T16:00:00+01:00";36.48243747518856
"global cpu_usage";"2020-01-11T19:00:00+01:00";37.070513990871206
"global cpu_usage";"2020-01-11T22:00:00+01:00";34.123953821005315
"global cpu_usage";"2020-01-12T01:00:00+01:00";31.77360135674381
"global cpu_usage";"2020-01-12T04:00:00+01:00";31.33601976639713
"global cpu_usage";"2020-01-12T07:00:00+01:00";30.363505793048347
"global cpu_usage";"2020-01-12T10:00:00+01:00";32.28533664349553
"global cpu_usage";"2020-01-12T13:00:00+01:00";31.386253722453834
"global cpu_usage";"2020-01-12T16:00:00+01:00";32.12014764565044
"global cpu_usage";"2020-01-12T19:00:00+01:00";34.05016273070053
"global cpu_usage";"2020-01-12T22:00:00+01:00";32.624468253968246
"global cpu_usage";"2020-01-13T01:00:00+01:00";31.45366865079365
"global cpu_usage";"2020-01-13T04:00:00+01:00";28.961837972876516
"global cpu_usage";"2020-01-13T07:00:00+01:00";40.18098367184388
"global cpu_usage";"2020-01-13T10:00:00+01:00";50.181127490039856
"global cpu_usage";"2020-01-13T13:00:00+01:00";44.97108773322748
"global cpu_usage";"2020-01-13T16:00:00+01:00";40.17053259141495
