"Series";"Time";"Value"
"DP2";"2019-10-25T11:00:00+02:00";158.54145299145299
"DP2";"2019-10-25T14:00:00+02:00";214.1888888888889
"DP2";"2019-10-25T17:00:00+02:00";224.467094017094
"DP2";"2019-10-25T20:00:00+02:00";867.5645299145299
"DP2";"2019-10-25T23:00:00+02:00";761.6769230769231
"DP2";"2019-10-26T02:00:00+02:00";536.7173308619092
"DP2";"2019-10-26T05:00:00+02:00";365.54235090751945
"DP2";"2019-10-26T08:00:00+02:00";884.2606837606837
"DP2";"2019-10-26T11:00:00+02:00";1102.5495726495726
"DP2";"2019-10-26T14:00:00+02:00";837.890170940171
"DP2";"2019-10-26T17:00:00+02:00";838.7534188034188
"DP2";"2019-10-26T20:00:00+02:00";697.4116888697894
"DP2";"2019-10-26T23:00:00+02:00";611.8782051282051
"DP2";"2019-10-27T02:00:00+02:00";275.5952991452991
"DP2";"2019-10-27T04:00:00+01:00";325.3615384615385
"DP2";"2019-10-27T07:00:00+01:00";888.5289778714437
"DP2";"2019-10-27T10:00:00+01:00";917.074358974359
"DP2";"2019-10-27T13:00:00+01:00";657.0487179487179
"DP2";"2019-10-27T16:00:00+01:00";841.748717948718
"DP2";"2019-10-27T19:00:00+01:00";845.957264957265
"DP2";"2019-10-27T22:00:00+01:00";558.0388888888889
"DP2";"2019-10-28T01:00:00+01:00";509.04615384615386
"DP2";"2019-10-28T04:00:00+01:00";408.81906144170296
"DP2";"2019-10-28T07:00:00+01:00";4272.830769230769
"DP2";"2019-10-28T10:00:00+01:00";6094.0055555555555
"DP2";"2019-10-28T13:00:00+01:00";4859.947008547008
"DP2";"2019-10-28T16:00:00+01:00";2624.903418803419
"DP2";"2019-10-28T19:00:00+01:00";1517.486752136752
"DP2";"2019-10-28T22:00:00+01:00";976.6089743589744
"DP2";"2019-10-29T01:00:00+01:00";850.3528147829824
"DP2";"2019-10-29T04:00:00+01:00";795.6725011515431
"DP2";"2019-10-29T07:00:00+01:00";5256.913675213676
"DP2";"2019-10-29T10:00:00+01:00";6971.139316239316
"DP2";"2019-10-29T13:00:00+01:00";5130.183333333333
"DP2";"2019-10-29T16:00:00+01:00";2945.9974215728407
"DP2";"2019-10-29T19:00:00+01:00";1797.6786324786324
"DP2";"2019-10-29T22:00:00+01:00";1262.6918803418803
"DP2";"2019-10-30T01:00:00+01:00";1034.4935897435898
"DP2";"2019-10-30T04:00:00+01:00";807.1090909090909
"DP2";"2019-10-30T07:00:00+01:00";5310.504273504273
"DP2";"2019-10-30T10:00:00+01:00";6823.052564102564
"DP2";"2019-10-30T13:00:00+01:00";3946.7397435897437
"DP2";"2019-10-30T16:00:00+01:00";2244.097863247863
"DP2";"2019-10-30T19:00:00+01:00";1462.7431623931625
"DP2";"2019-10-30T22:00:00+01:00";1091.7605877268797
"DP2";"2019-10-31T01:00:00+01:00";672.3735042735043
"DP2";"2019-10-31T04:00:00+01:00";520.8425613866153
"DP2";"2019-10-31T07:00:00+01:00";3531.5880341880343
"DP2";"2019-10-31T10:00:00+01:00";4889.614957264957
"DP2";"2019-10-31T13:00:00+01:00";3407.8568376068374
"DP2";"2019-10-31T16:00:00+01:00";3032.0807907176622
"DP2";"2019-10-31T19:00:00+01:00";1290.9965811965812
"DP2";"2019-10-31T22:00:00+01:00";899.7350427350427
"DP2";"2019-11-01T01:00:00+01:00";717.9350427350428
"DP2";"2019-11-01T04:00:00+01:00";512.7524654832347
"DP2";"2019-11-01T07:00:00+01:00";1433.051282051282
"DP2";"2019-11-01T10:00:00+01:00";1674.9034188034188
"DP2";"2019-11-01T13:00:00+01:00";1255.1004273504273
"DP2";"2019-11-01T16:00:00+01:00";1209.309829059829
"DP2";"2019-11-01T19:00:00+01:00";1163.9564102564102
"DP2";"2019-11-01T22:00:00+01:00";821.6662393162393
"DP2";"2019-11-02T01:00:00+01:00";665.6367521367522
"DP2";"2019-11-02T04:00:00+01:00";342.3380177514793
"DP2";"2019-11-02T07:00:00+01:00";1001.3452991452991
"DP2";"2019-11-02T10:00:00+01:00";1359.424358974359
"DP2";"2019-11-02T13:00:00+01:00";1005.8341880341881
"DP2";"2019-11-02T16:00:00+01:00";1011.7602564102564
"DP2";"2019-11-02T19:00:00+01:00";948.3034188034188
"DP2";"2019-11-02T22:00:00+01:00";704.7402765773552
"DP2";"2019-11-03T01:00:00+01:00";684.768376068376
"DP2";"2019-11-03T04:00:00+01:00";257.70996613449444
"DP2";"2019-11-03T07:00:00+01:00";717.7880341880342
"DP2";"2019-11-03T10:00:00+01:00";1191.1235042735043
"DP2";"2019-11-03T13:00:00+01:00";940.6377309840997
"DP2";"2019-11-03T16:00:00+01:00";946.9337606837607
"DP2";"2019-11-03T19:00:00+01:00";1189.0897435897436
"DP2";"2019-11-03T22:00:00+01:00";803.9405982905982
"DP2";"2019-11-04T01:00:00+01:00";621.3094017094018
"DP2";"2019-11-04T04:00:00+01:00";389.81675508399644
"DP2";"2019-11-04T07:00:00+01:00";3930.855128205128
"DP2";"2019-11-04T10:00:00+01:00";5475.795299145299
"DP2";"2019-11-04T13:00:00+01:00";4206.028205128205
"DP2";"2019-11-04T16:00:00+01:00";2422.4542735042737
"DP2";"2019-11-04T19:00:00+01:00";1548.5149572649573
"DP2";"2019-11-04T22:00:00+01:00";1034.0200854700854
"DP2";"2019-11-05T01:00:00+01:00";688.026923076923
"DP2";"2019-11-05T04:00:00+01:00";567.4254510921178
"DP2";"2019-11-05T07:00:00+01:00";3689.4786324786323
"DP2";"2019-11-05T10:00:00+01:00";5097.261538461538
"DP2";"2019-11-05T13:00:00+01:00";3988.5923076923077
"DP2";"2019-11-05T16:00:00+01:00";2347.4104435710274
"DP2";"2019-11-05T19:00:00+01:00";1610.9196581196582
"DP2";"2019-11-05T22:00:00+01:00";1105.1010989010988
"DP2";"2019-11-06T01:00:00+01:00";627.7605388961321
"DP2";"2019-11-06T04:00:00+01:00";514.875234521576
"DP2";"2019-11-06T07:00:00+01:00";3366.576923076923
"DP2";"2019-11-06T10:00:00+01:00";4876.636324786325
"DP2";"2019-11-06T13:00:00+01:00";3965.226923076923
"DP2";"2019-11-06T16:00:00+01:00";2146.366666666667
"DP2";"2019-11-06T19:00:00+01:00";1269.3931623931624
"DP2";"2019-11-06T22:00:00+01:00";915.7581196581197
"DP2";"2019-11-07T01:00:00+01:00";648.2394122731201
"DP2";"2019-11-07T04:00:00+01:00";456.9191572758452
"DP2";"2019-11-07T07:00:00+01:00";3396.4155565105284
"DP2";"2019-11-07T10:00:00+01:00";4811.80170940171
"DP2";"2019-11-07T13:00:00+01:00";3395.8294871794874
"DP2";"2019-11-07T16:00:00+01:00";3592.6581196581196
"DP2";"2019-11-07T19:00:00+01:00";1400.263247863248
"DP2";"2019-11-07T22:00:00+01:00";903.3722222222223
"DP2";"2019-11-08T01:00:00+01:00";642.9547008547008
"DP2";"2019-11-08T04:00:00+01:00";430.74050632911394
"DP2";"2019-11-08T07:00:00+01:00";3412.488888888889
"DP2";"2019-11-08T10:00:00+01:00";4716.184615384615
"DP2";"2019-11-08T13:00:00+01:00";3530.5880341880343
"DP2";"2019-11-08T16:00:00+01:00";1440.392735042735
"DP2";"2019-11-08T19:00:00+01:00";1152.8371794871796
"DP2";"2019-11-08T22:00:00+01:00";403.35066609368283
"DP2";"2019-11-09T01:00:00+01:00";208.71852170176192
"DP2";"2019-11-09T04:00:00+01:00";190.53792735042734
"DP2";"2019-11-09T07:00:00+01:00";163.0145299145299
"DP2";"2019-11-09T10:00:00+01:00";146.5957264957265
"DP2";"2019-11-09T13:00:00+01:00";211.20555555555555
"DP2";"2019-11-09T16:00:00+01:00";174.2076923076923
"DP2";"2019-11-09T19:00:00+01:00";186.02564102564102
"DP2";"2019-11-09T22:00:00+01:00";179.20384615384614
"DP2";"2019-11-10T01:00:00+01:00";624.9858186506232
"DP2";"2019-11-10T04:00:00+01:00";280.65095598043575
"DP2";"2019-11-10T07:00:00+01:00";693.9405982905982
"DP2";"2019-11-10T10:00:00+01:00";1037.4581196581196
"DP2";"2019-11-10T13:00:00+01:00";823.8841385207354
"DP2";"2019-11-10T16:00:00+01:00";890.2397435897436
"DP2";"2019-11-10T19:00:00+01:00";916.9217877094972
"DP2";"2019-11-10T22:00:00+01:00";727.4029914529915
"DP2";"2019-11-11T01:00:00+01:00";580.4073914911904
"DP2";"2019-11-11T04:00:00+01:00";363.39678675754624
"DP2";"2019-11-11T07:00:00+01:00";3432.7884283246976
"DP2";"2019-11-11T10:00:00+01:00";4975.087328767123
"DP2";"2019-11-11T13:00:00+01:00";3709.1792006875808
"DP2";"2019-11-11T16:00:00+01:00";2290.4698589140658
"DP2";"2019-11-11T19:00:00+01:00";1398.968376068376
"DP2";"2019-11-11T22:00:00+01:00";945.7726495726496
"DP2";"2019-11-12T01:00:00+01:00";563.9569752281617
"DP2";"2019-11-12T04:00:00+01:00";398.7913351016799
"DP2";"2019-11-12T07:00:00+01:00";3423.2299145299144
"DP2";"2019-11-12T10:00:00+01:00";4994.63687150838
"DP2";"2019-11-12T13:00:00+01:00";3683.0739316239315
"DP2";"2019-11-12T16:00:00+01:00";2503.1985388912763
"DP2";"2019-11-12T19:00:00+01:00";1541.3615384615384
"DP2";"2019-11-12T22:00:00+01:00";946.4333619948409
"DP2";"2019-11-13T01:00:00+01:00";611.5102678571428
"DP2";"2019-11-13T04:00:00+01:00";439.47989870212086
"DP2";"2019-11-13T07:00:00+01:00";3448.733132788999
"DP2";"2019-11-13T10:00:00+01:00";4910.606837606838
"DP2";"2019-11-13T13:00:00+01:00";3794.0055555555555
"DP2";"2019-11-13T16:00:00+01:00";2364.767094017094
"DP2";"2019-11-13T19:00:00+01:00";1481.4423076923076
"DP2";"2019-11-13T22:00:00+01:00";1027.757809157039
"DP2";"2019-11-14T01:00:00+01:00";628.4894532931554
"DP2";"2019-11-14T04:00:00+01:00";401.2465618860511
"DP2";"2019-11-14T07:00:00+01:00";3207.8801031370863
"DP2";"2019-11-14T10:00:00+01:00";4685.558974358974
"DP2";"2019-11-14T13:00:00+01:00";3311.917094017094
"DP2";"2019-11-14T16:00:00+01:00";3603.7668817204303
"DP2";"2019-11-14T19:00:00+01:00";1470.786913473956
"DP2";"2019-11-14T22:00:00+01:00";905.5858974358974
"DP2";"2019-11-15T01:00:00+01:00";635.2887082976903
"DP2";"2019-11-15T04:00:00+01:00";423.8723404255319
"DP2";"2019-11-15T07:00:00+01:00";3464.1029914529913
"DP2";"2019-11-15T10:00:00+01:00";4652.374358974359
"DP2";"2019-11-15T13:00:00+01:00";3478.837559088956
"DP2";"2019-11-15T16:00:00+01:00";1424.8564102564103
"DP2";"2019-11-15T19:00:00+01:00";862.2234685073339
"DP2";"2019-11-15T22:00:00+01:00";126.40825096691019
"DP2";"2019-11-16T01:00:00+01:00";57.13794585302965
"DP2";"2019-11-16T04:00:00+01:00";216.72214795008912
"DP2";"2019-11-16T07:00:00+01:00";902.6380341880342
"DP2";"2019-11-16T10:00:00+01:00";1222.6166666666666
"DP2";"2019-11-16T13:00:00+01:00";1665.819658119658
"DP2";"2019-11-16T16:00:00+01:00";1212.586324786325
"DP2";"2019-11-16T19:00:00+01:00";822.2730769230769
"DP2";"2019-11-16T22:00:00+01:00";656.6017094017094
"DP2";"2019-11-17T01:00:00+01:00";560.1495246326707
"DP2";"2019-11-17T04:00:00+01:00";352.38992042440316
"DP2";"2019-11-17T07:00:00+01:00";527.9666666666667
"DP2";"2019-11-17T10:00:00+01:00";928.2535453373442
"DP2";"2019-11-17T13:00:00+01:00";887.0993949870355
"DP2";"2019-11-17T16:00:00+01:00";941.5222222222222
"DP2";"2019-11-17T19:00:00+01:00";1081.6850021486894
"DP2";"2019-11-17T22:00:00+01:00";775.0260683760683
"DP2";"2019-11-18T01:00:00+01:00";485.63007778738114
"DP2";"2019-11-18T04:00:00+01:00";416.27647058823527
"DP2";"2019-11-18T07:00:00+01:00";3443.2443010752686
"DP2";"2019-11-18T10:00:00+01:00";5038.548717948718
"DP2";"2019-11-18T13:00:00+01:00";3868.534188034188
"DP2";"2019-11-18T16:00:00+01:00";2167.6520806520807
"DP2";"2019-11-18T19:00:00+01:00";1413.4493456131847
"DP2";"2019-11-18T22:00:00+01:00";968.994398965963
"DP2";"2019-11-19T01:00:00+01:00";688.5717410323709
"DP2";"2019-11-19T04:00:00+01:00";503.9256915142991
"DP2";"2019-11-19T07:00:00+01:00";3689.718376068376
"DP2";"2019-11-19T10:00:00+01:00";5077.253115599484
"DP2";"2019-11-19T13:00:00+01:00";3756.5935897435897
"DP2";"2019-11-19T16:00:00+01:00";2298.9641025641026
"DP2";"2019-11-19T19:00:00+01:00";1319.2572043010753
"DP2";"2019-11-19T22:00:00+01:00";869.4855358316897
"DP2";"2019-11-20T01:00:00+01:00";649.4209161624892
"DP2";"2019-11-20T04:00:00+01:00";457.4881161971831
"DP2";"2019-11-20T07:00:00+01:00";3663.8927350427352
"DP2";"2019-11-20T10:00:00+01:00";5017.648904168457
"DP2";"2019-11-20T13:00:00+01:00";3814.0884615384616
"DP2";"2019-11-20T16:00:00+01:00";2121.389316239316
"DP2";"2019-11-20T19:00:00+01:00";1315.3
"DP2";"2019-11-20T22:00:00+01:00";879.6905982905982
"DP2";"2019-11-21T01:00:00+01:00";528.0682312038244
"DP2";"2019-11-21T04:00:00+01:00";432.4244817374136
"DP2";"2019-11-21T07:00:00+01:00";3586.299097550494
"DP2";"2019-11-21T10:00:00+01:00";5277.19258940112
"DP2";"2019-11-21T13:00:00+01:00";3674.0633019674938
"DP2";"2019-11-21T16:00:00+01:00";3844.8144506199233
"DP2";"2019-11-21T19:00:00+01:00";1086.3110338835795
"DP2";"2019-11-21T22:00:00+01:00";802.1929288520297
"DP2";"2019-11-22T01:00:00+01:00";659.1
"DP2";"2019-11-22T04:00:00+01:00";469.04259438528555
"DP2";"2019-11-22T07:00:00+01:00";3706.5807692307694
"DP2";"2019-11-22T10:00:00+01:00";4990.169032258064
"DP2";"2019-11-22T13:00:00+01:00";3727.7850107066383
"DP2";"2019-11-22T16:00:00+01:00";1429.551945275759
"DP2";"2019-11-22T19:00:00+01:00";1103.6978632478633
"DP2";"2019-11-22T22:00:00+01:00";723.2688034188034
"DP2";"2019-11-23T01:00:00+01:00";498.48087666523423
"DP2";"2019-11-23T04:00:00+01:00";378.2949534541891
"DP2";"2019-11-23T07:00:00+01:00";867.7068376068376
"DP2";"2019-11-23T10:00:00+01:00";1368.3105263157895
"DP2";"2019-11-23T13:00:00+01:00";1214.3427713427714
"DP2";"2019-11-23T16:00:00+01:00";1120.5282292557742
"DP2";"2019-11-23T19:00:00+01:00";1076.3102267864783
"DP2";"2019-11-23T22:00:00+01:00";815.3399653979238
"DP2";"2019-11-24T01:00:00+01:00";667.0992566681242
"DP2";"2019-11-24T04:00:00+01:00";388.54411764705884
"DP2";"2019-11-24T07:00:00+01:00";null
"DP2";"2019-11-24T10:00:00+01:00";null
"DP2";"2019-11-24T13:00:00+01:00";null
"DP2";"2019-11-24T16:00:00+01:00";null
"DP2";"2019-11-24T19:00:00+01:00";null
"DP2";"2019-11-24T22:00:00+01:00";null
"DP2";"2019-11-25T01:00:00+01:00";null
"DP2";"2019-11-25T04:00:00+01:00";null
"DP2";"2019-11-25T07:00:00+01:00";6064.96265560166
"DP2";"2019-11-25T10:00:00+01:00";5861.807907176622
"DP2";"2019-11-25T13:00:00+01:00";4277.386752136752
"DP2";"2019-11-25T16:00:00+01:00";2502.2102564102565
"DP2";"2019-11-25T19:00:00+01:00";1411.3156089193826
"DP2";"2019-11-25T22:00:00+01:00";810.1860465116279
"DP2";"2019-11-26T01:00:00+01:00";545.6035683202786
"DP2";"2019-11-26T04:00:00+01:00";480.1306104129264
"DP2";"2019-11-26T07:00:00+01:00";3489.86452991453
"DP2";"2019-11-26T10:00:00+01:00";5182.481402308679
"DP2";"2019-11-26T13:00:00+01:00";4239.765384615384
"DP2";"2019-11-26T16:00:00+01:00";2676.248717948718
"DP2";"2019-11-26T19:00:00+01:00";1754.0617122990004
"DP2";"2019-11-26T22:00:00+01:00";1157.1281611658808
"DP2";"2019-11-27T01:00:00+01:00";588.482905982906
"DP2";"2019-11-27T04:00:00+01:00";476.05307096004776
"DP2";"2019-11-27T07:00:00+01:00";4585.118828932262
"DP2";"2019-11-27T10:00:00+01:00";5284.563247863248
"DP2";"2019-11-27T13:00:00+01:00";4075.5247863247864
"DP2";"2019-11-27T16:00:00+01:00";2267.992735042735
"DP2";"2019-11-27T19:00:00+01:00";1519.777395788569
"DP2";"2019-11-27T22:00:00+01:00";1023.5051282051282
"DP2";"2019-11-28T01:00:00+01:00";543.1523605150214
"DP2";"2019-11-28T04:00:00+01:00";507.1585081585082
"DP2";"2019-11-28T07:00:00+01:00";3691.2521367521367
"DP2";"2019-11-28T10:00:00+01:00";5119.1884615384615
"DP2";"2019-11-28T13:00:00+01:00";3568.551282051282
"DP2";"2019-11-28T16:00:00+01:00";3792.801282051282
"DP2";"2019-11-28T19:00:00+01:00";1714.3743016759777
"DP2";"2019-11-28T22:00:00+01:00";1192.8461538461538
"DP2";"2019-11-29T01:00:00+01:00";669.0661192739844
"DP2";"2019-11-29T04:00:00+01:00";586.2104499274311
"DP2";"2019-11-29T07:00:00+01:00";3813.587021916631
"DP2";"2019-11-29T10:00:00+01:00";5208.78717948718
"DP2";"2019-11-29T13:00:00+01:00";4046.017948717949
"DP2";"2019-11-29T16:00:00+01:00";1871.5405982905984
"DP2";"2019-11-29T19:00:00+01:00";1527.3705128205129
"DP2";"2019-11-29T22:00:00+01:00";1168.1752136752136
"DP2";"2019-11-30T01:00:00+01:00";585.5076053889613
"DP2";"2019-11-30T04:00:00+01:00";492.9265934065934
"DP2";"2019-11-30T07:00:00+01:00";1187.8964331757627
"DP2";"2019-11-30T10:00:00+01:00";1656.071794871795
"DP2";"2019-11-30T13:00:00+01:00";1259.7905982905984
"DP2";"2019-11-30T16:00:00+01:00";1109.9594017094016
"DP2";"2019-11-30T19:00:00+01:00";1115.981623931624
"DP2";"2019-11-30T22:00:00+01:00";927.6626763574177
"DP2";"2019-12-01T01:00:00+01:00";772.2685788787484
"DP2";"2019-12-01T04:00:00+01:00";473.17151162790697
"DP2";"2019-12-01T07:00:00+01:00";1088.3594017094017
"DP2";"2019-12-01T10:00:00+01:00";1750.392872664059
"DP2";"2019-12-01T13:00:00+01:00";1396.4012820512821
"DP2";"2019-12-01T16:00:00+01:00";1395.8384615384616
"DP2";"2019-12-01T19:00:00+01:00";1676.6094017094017
"DP2";"2019-12-01T22:00:00+01:00";1203.910402097902
"DP2";"2019-12-02T01:00:00+01:00";646.7717948717949
"DP2";"2019-12-02T04:00:00+01:00";598.1560370009737
"DP2";"2019-12-02T07:00:00+01:00";4192.045299145299
"DP2";"2019-12-02T10:00:00+01:00";5900.4632478632475
"DP2";"2019-12-02T13:00:00+01:00";4645.521272024065
"DP2";"2019-12-02T16:00:00+01:00";2826.251282051282
"DP2";"2019-12-02T19:00:00+01:00";2108.973830293418
"DP2";"2019-12-02T22:00:00+01:00";1268.8135683760684
"DP2";"2019-12-03T01:00:00+01:00";576.3224967490247
"DP2";"2019-12-03T04:00:00+01:00";547.2450805008945
"DP2";"2019-12-03T07:00:00+01:00";4099.154273504273
"DP2";"2019-12-03T10:00:00+01:00";5717.988461538462
"DP2";"2019-12-03T13:00:00+01:00";4383.822649572649
"DP2";"2019-12-03T16:00:00+01:00";2807.358974358974
"DP2";"2019-12-03T19:00:00+01:00";1790.057264957265
"DP2";"2019-12-03T22:00:00+01:00";1189.1602564102564
"DP2";"2019-12-04T01:00:00+01:00";309.01752136752134
"DP2";"2019-12-04T04:00:00+01:00";446.66658500734934
"DP2";"2019-12-04T07:00:00+01:00";2362.0094017094016
"DP2";"2019-12-04T10:00:00+01:00";1299.008547008547
"DP2";"2019-12-04T13:00:00+01:00";1306.4623931623933
"DP2";"2019-12-04T16:00:00+01:00";1266.662393162393
"DP2";"2019-12-04T19:00:00+01:00";1247.263247863248
"DP2";"2019-12-04T22:00:00+01:00";767.6171035668242
"DP2";"2019-12-05T01:00:00+01:00";454.0068376068376
"DP2";"2019-12-05T04:00:00+01:00";408.20396790013376
"DP2";"2019-12-05T07:00:00+01:00";2953.9179487179485
"DP2";"2019-12-05T10:00:00+01:00";3851.4094993581516
"DP2";"2019-12-05T13:00:00+01:00";2764.1850427350428
"DP2";"2019-12-05T16:00:00+01:00";2525.417521367521
"DP2";"2019-12-05T19:00:00+01:00";1278.2491452991453
"DP2";"2019-12-05T22:00:00+01:00";1418.4840103716508
"DP2";"2019-12-06T01:00:00+01:00";936.1008547008547
"DP2";"2019-12-06T04:00:00+01:00";519.552856500225
"DP2";"2019-12-06T07:00:00+01:00";1017.7642825011246
"DP2";"2019-12-06T10:00:00+01:00";1281.9605522682446
"DP2";"2019-12-06T13:00:00+01:00";991.4823165340407
"DP2";"2019-12-06T16:00:00+01:00";1188.9589743589743
"DP2";"2019-12-06T19:00:00+01:00";1026.0927436668098
"DP2";"2019-12-06T22:00:00+01:00";731.6662393162393
"DP2";"2019-12-07T01:00:00+01:00";542.5810055865921
"DP2";"2019-12-07T04:00:00+01:00";346.39235607160134
"DP2";"2019-12-07T07:00:00+01:00";850.998717948718
"DP2";"2019-12-07T10:00:00+01:00";1148.8444444444444
"DP2";"2019-12-07T13:00:00+01:00";969.917094017094
"DP2";"2019-12-07T16:00:00+01:00";919.2777777777778
"DP2";"2019-12-07T19:00:00+01:00";797.0704770090244
"DP2";"2019-12-07T22:00:00+01:00";315.3645299145299
"DP2";"2019-12-08T01:00:00+01:00";547.0751748251748
"DP2";"2019-12-08T04:00:00+01:00";285.2892613283675
"DP2";"2019-12-08T07:00:00+01:00";786.1239316239316
"DP2";"2019-12-08T10:00:00+01:00";1018.9576561163387
"DP2";"2019-12-08T13:00:00+01:00";892.5644539614561
"DP2";"2019-12-08T16:00:00+01:00";892.4905982905983
"DP2";"2019-12-08T19:00:00+01:00";1013.8722222222223
"DP2";"2019-12-08T22:00:00+01:00";331.8820248820249
"DP2";"2019-12-09T01:00:00+01:00";286.46779074794637
"DP2";"2019-12-09T04:00:00+01:00";435.62285714285713
"DP2";"2019-12-09T07:00:00+01:00";2770.7432605905005
"DP2";"2019-12-09T10:00:00+01:00";4183.557441253263
"DP2";"2019-12-09T13:00:00+01:00";3122.9349593495936
"DP2";"2019-12-09T16:00:00+01:00";2130.367855608079
"DP2";"2019-12-09T19:00:00+01:00";1570.341211860765
"DP2";"2019-12-09T22:00:00+01:00";1269.94493006993
"DP2";"2019-12-10T01:00:00+01:00";551.2960893854748
"DP2";"2019-12-10T04:00:00+01:00";621.0271354412458
"DP2";"2019-12-10T07:00:00+01:00";4017.469658119658
"DP2";"2019-12-10T10:00:00+01:00";5539.467297762479
"DP2";"2019-12-10T13:00:00+01:00";4468.52796125055
"DP2";"2019-12-10T16:00:00+01:00";2507.093870552936
"DP2";"2019-12-10T19:00:00+01:00";1652.5059829059828
"DP2";"2019-12-10T22:00:00+01:00";1050.7991452991453
"DP2";"2019-12-11T01:00:00+01:00";399.84352287302266
"DP2";"2019-12-11T04:00:00+01:00";411.84494436381226
"DP2";"2019-12-11T07:00:00+01:00";5126.920051858254
"DP2";"2019-12-11T10:00:00+01:00";6695.09228115567
"DP2";"2019-12-11T13:00:00+01:00";4925.373350923483
"DP2";"2019-12-11T16:00:00+01:00";2704.1642949547218
"DP2";"2019-12-11T19:00:00+01:00";1625.7200854700855
"DP2";"2019-12-11T22:00:00+01:00";1063.957264957265
"DP2";"2019-12-12T01:00:00+01:00";515.6918779544478
"DP2";"2019-12-12T04:00:00+01:00";436.723474801061
"DP2";"2019-12-12T07:00:00+01:00";4802.846153846154
"DP2";"2019-12-12T10:00:00+01:00";6459.57735042735
"DP2";"2019-12-12T13:00:00+01:00";4425.075259515571
"DP2";"2019-12-12T16:00:00+01:00";4961.90100305277
"DP2";"2019-12-12T19:00:00+01:00";1964.5034572169404
"DP2";"2019-12-12T22:00:00+01:00";1349.1444444444444
"DP2";"2019-12-13T01:00:00+01:00";547.1780466724286
"DP2";"2019-12-13T04:00:00+01:00";583.3299467827769
"DP2";"2019-12-13T07:00:00+01:00";5364.2027373823785
"DP2";"2019-12-13T10:00:00+01:00";6191.464957264957
"DP2";"2019-12-13T13:00:00+01:00";4376.805251641138
"DP2";"2019-12-13T16:00:00+01:00";1662.1615384615384
"DP2";"2019-12-13T19:00:00+01:00";1199.3
"DP2";"2019-12-13T22:00:00+01:00";826.7249786142002
"DP2";"2019-12-14T01:00:00+01:00";530.6166092943201
"DP2";"2019-12-14T04:00:00+01:00";330.66764705882355
"DP2";"2019-12-14T07:00:00+01:00";844.3145681134508
"DP2";"2019-12-14T10:00:00+01:00";1282.5576923076924
"DP2";"2019-12-14T13:00:00+01:00";1031.1846153846154
"DP2";"2019-12-14T16:00:00+01:00";911.6482905982906
"DP2";"2019-12-14T19:00:00+01:00";948.5248592870544
"DP2";"2019-12-14T22:00:00+01:00";757.6136752136753
"DP2";"2019-12-15T01:00:00+01:00";476.31476683937825
"DP2";"2019-12-15T04:00:00+01:00";314.77228682170545
"DP2";"2019-12-15T07:00:00+01:00";575.3615384615384
"DP2";"2019-12-15T10:00:00+01:00";1074.967094017094
"DP2";"2019-12-15T13:00:00+01:00";936.0952991452991
"DP2";"2019-12-15T16:00:00+01:00";943.2576923076923
"DP2";"2019-12-15T19:00:00+01:00";1122.945299145299
"DP2";"2019-12-15T22:00:00+01:00";973.7155135367426
"DP2";"2019-12-16T01:00:00+01:00";437.68929952728837
"DP2";"2019-12-16T04:00:00+01:00";447.503801431127
"DP2";"2019-12-16T07:00:00+01:00";5430.944017094017
"DP2";"2019-12-16T10:00:00+01:00";6788.256277056277
"DP2";"2019-12-16T13:00:00+01:00";6063.453529000699
"DP2";"2019-12-16T16:00:00+01:00";2104.011029411765
"DP2";"2019-12-16T19:00:00+01:00";1738.9973695747478
"DP2";"2019-12-16T22:00:00+01:00";1330.4921942758021
"DP2";"2019-12-17T01:00:00+01:00";575.4150197628459
"DP2";"2019-12-17T04:00:00+01:00";645.575109382596
"DP2";"2019-12-17T07:00:00+01:00";4413.363956043956
"DP2";"2019-12-17T10:00:00+01:00";6588.984516129032
"DP2";"2019-12-17T13:00:00+01:00";5076.4098290598295
"DP2";"2019-12-17T16:00:00+01:00";3268.8675213675215
"DP2";"2019-12-17T19:00:00+01:00";2214.231198968629
"DP2";"2019-12-17T22:00:00+01:00";1239.3703543647364
"DP2";"2019-12-18T01:00:00+01:00";531.4905982905983
"DP2";"2019-12-18T04:00:00+01:00";747.3885350318471
"DP2";"2019-12-18T07:00:00+01:00";3687.7529914529914
"DP2";"2019-12-18T10:00:00+01:00";6607.220940170941
"DP2";"2019-12-18T13:00:00+01:00";4877.562956596476
"DP2";"2019-12-18T16:00:00+01:00";3249.575641025641
"DP2";"2019-12-18T19:00:00+01:00";2349.368376068376
"DP2";"2019-12-18T22:00:00+01:00";1629.0154705629566
"DP2";"2019-12-19T01:00:00+01:00";533.1008978195811
"DP2";"2019-12-19T04:00:00+01:00";637.2975587286965
"DP2";"2019-12-19T07:00:00+01:00";4842.294370434035
"DP2";"2019-12-19T10:00:00+01:00";6969.763247863248
"DP2";"2019-12-19T13:00:00+01:00";5037.481196581197
"DP2";"2019-12-19T16:00:00+01:00";3478.8688034188035
"DP2";"2019-12-19T19:00:00+01:00";2117.7602564102563
"DP2";"2019-12-19T22:00:00+01:00";1056.4420196833548
"DP2";"2019-12-20T01:00:00+01:00";553.4799145299145
"DP2";"2019-12-20T04:00:00+01:00";573.6221577164973
"DP2";"2019-12-20T07:00:00+01:00";4644.557692307692
"DP2";"2019-12-20T10:00:00+01:00";6518.402136752136
