TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1580336202.617798,mbaas_uri_to_host_xmlmgr,3259,18982,195071,1266229,46521610,3256,18964,194650,1263825,46428783,3,18,421,2404,92827,3252,18965,195081,1266250,46525774,3251,18962,194660,1263992,46440839,1,3,421,2258,84935
1580336803.248824,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580336803.248824,default,0,1,6,32,763,0,0,0,0,0,0,1,6,32,763,0,1,6,32,763,0,0,0,0,2,0,1,6,32,761
1580336803.248824,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580336803.248824,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580336803.248824,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580336803.248824,mbaas_uri_to_host_xmlmgr,3417,17923,187879,1233260,46521610,3416,17901,187411,1230899,46428783,1,22,468,2361,92827,3411,17923,187884,1233290,46525774,3411,17922,187449,1231029,46440839,0,1,435,2261,84935
1580337403.822874,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580337403.822874,default,1,1,5,32,763,0,0,0,0,0,1,1,5,32,763,1,1,5,32,763,0,0,0,0,2,1,1,5,32,761
1580337403.822874,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580337403.822874,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580337403.822874,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580337403.822874,mbaas_uri_to_host_xmlmgr,3160,17089,178337,1205192,46521610,3157,17063,177952,1202884,46428783,3,26,385,2308,92827,3171,17099,178332,1205215,46525774,3171,17098,177958,1203051,46440839,0,1,374,2164,84935
1580338004.515715,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580338004.515715,default,0,1,6,33,765,0,0,0,0,0,0,1,6,33,765,0,1,6,33,765,0,0,0,0,2,0,1,6,33,763
1580338004.515715,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580338004.515715,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580338004.515715,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580338004.515715,mbaas_uri_to_host_xmlmgr,2806,17292,177698,1162056,46552349,2804,17269,177321,1159694,46460206,2,23,377,2362,92143,2806,17291,177712,1162080,46556310,2806,17290,177355,1159846,46471860,0,1,357,2234,84450
1580338605.116531,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580338605.116531,default,0,1,5,32,765,0,0,0,0,0,0,1,5,32,765,0,1,5,32,765,0,0,0,0,2,0,1,5,32,763
1580338605.116531,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580338605.116531,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580338605.116531,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580338605.116531,mbaas_uri_to_host_xmlmgr,3221,17582,177418,1130157,46552349,3220,17558,177020,1127729,46460206,1,24,398,2428,92143,3208,17574,177421,1130169,46556310,3208,17573,177048,1127905,46471860,0,1,373,2264,84450
1580339205.735552,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580339205.735552,default,1,1,5,33,765,0,0,0,0,0,1,1,5,33,765,1,1,5,33,765,0,0,0,0,2,1,1,5,33,763
1580339205.735552,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580339205.735552,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580339205.735552,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580339205.735552,mbaas_uri_to_host_xmlmgr,3303,20599,193806,1107464,46552349,3300,20581,193406,1105055,46460206,3,18,400,2409,92143,3307,20600,193791,1107489,46556310,3307,20599,193391,1105164,46471860,0,1,400,2325,84450
1580339806.385037,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580339806.385037,default,0,1,6,32,765,0,0,0,0,0,0,1,6,32,765,0,1,6,32,765,0,0,0,0,2,0,1,6,32,763
1580339806.385037,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580339806.385037,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580339806.385037,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580339806.385037,mbaas_uri_to_host_xmlmgr,3445,20511,203327,1115639,46552349,3443,20501,202903,1113225,46460206,2,10,424,2414,92143,3439,20516,203346,1115669,46556310,3439,20515,202948,1113303,46471860,0,1,398,2366,84450
1580340407.054939,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580340407.054939,default,0,0,5,32,765,0,0,0,0,0,0,0,5,32,765,0,0,5,32,765,0,0,0,0,2,0,0,5,32,763
1580340407.054939,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580340407.054939,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580340407.054939,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580340407.054939,mbaas_uri_to_host_xmlmgr,2714,17657,187943,1119752,46552349,2713,17630,187560,1117374,46460206,1,27,383,2378,92143,2720,17661,187947,1119780,46556310,2719,17656,187590,1117517,46471860,1,5,357,2263,84450
1580341007.663577,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580341007.663577,default,1,1,5,32,765,0,0,0,0,0,1,1,5,32,765,1,1,5,32,765,0,0,0,0,2,1,1,5,32,763
1580341007.663577,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580341007.663577,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580341007.663577,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580341007.663577,mbaas_uri_to_host_xmlmgr,2516,16055,169401,1114294,46552349,2515,16044,169047,1111882,46460206,1,11,354,2412,92143,2511,16043,169419,1114325,46556310,2511,16042,169071,1112018,46471860,0,1,348,2307,84450
1580341608.224452,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580341608.224452,default,0,0,5,31,765,0,0,0,0,0,0,0,5,31,765,0,0,5,31,765,0,0,0,0,2,0,0,5,31,763
1580341608.224452,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580341608.224452,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580341608.224452,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580341608.224452,mbaas_uri_to_host_xmlmgr,2301,14559,152363,1093829,46611271,2300,14546,151881,1091474,46519592,1,13,482,2355,91679,2303,14567,152371,1093866,46615043,2303,14565,151915,1091621,46530754,0,2,456,2245,84289
1580342208.809419,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580342208.809419,default,0,0,5,31,765,0,0,0,0,0,0,0,5,31,765,0,0,5,31,765,0,0,0,0,2,0,0,5,31,763
1580342208.809419,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580342208.809419,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580342208.809419,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580342208.809419,mbaas_uri_to_host_xmlmgr,2487,13854,138798,1058708,46611271,2483,13844,138307,1056229,46519592,4,10,491,2479,91679,2490,13844,138796,1058753,46615043,2490,13843,138318,1056344,46530754,0,1,478,2409,84289
1580342809.408569,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580342809.408569,default,0,0,6,31,765,0,0,0,0,0,0,0,6,31,765,0,0,6,31,765,0,0,0,0,2,0,0,6,31,763
1580342809.408569,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580342809.408569,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580342809.408569,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580342809.408569,mbaas_uri_to_host_xmlmgr,2120,13240,136584,1009285,46611271,2120,13232,136201,1006727,46519592,0,8,383,2558,91679,2117,13238,136592,1009323,46615043,2117,13237,136228,1006900,46530754,0,1,364,2423,84289
1580343410.064248,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580343410.064248,default,0,1,4,32,765,0,0,0,0,0,0,1,4,32,765,0,1,4,32,765,0,0,0,0,2,0,1,4,32,763
1580343410.064248,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580343410.064248,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580343410.064248,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580343410.064248,mbaas_uri_to_host_xmlmgr,1930,11904,126404,934229,46611271,1928,11887,125982,931708,46519592,2,17,422,2521,91679,1931,11907,126413,934270,46615043,1931,11906,126011,931906,46530754,0,1,402,2364,84289
1580344010.590063,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580344010.590063,default,0,1,7,32,765,0,0,0,0,0,0,1,7,32,765,0,1,7,32,765,0,0,0,0,2,0,1,7,32,763
1580344010.590063,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580344010.590063,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580344010.590063,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580344010.590063,mbaas_uri_to_host_xmlmgr,1910,12180,119057,862728,46611271,1909,12175,118686,860193,46519592,1,5,371,2535,91679,1910,12180,119057,862766,46615043,1909,12178,118715,860350,46530754,1,2,342,2416,84289
1580344611.175009,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580344611.175009,default,0,0,5,32,765,0,0,0,0,0,0,0,5,32,765,0,0,5,32,765,0,0,0,0,2,0,0,5,32,763
1580344611.175009,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580344611.175009,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580344611.175009,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580344611.175009,mbaas_uri_to_host_xmlmgr,1738,10838,111606,800449,46611271,1736,10829,111248,797956,46519592,2,10,358,2493,91679,1734,10841,111607,800487,46615043,1734,10840,111265,798082,46530754,0,1,342,2405,84289
1580345211.826397,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580345211.826397,default,0,0,5,32,766,0,0,0,0,0,0,0,5,32,766,0,0,5,32,766,0,0,0,0,2,0,0,5,32,764
1580345211.826397,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580345211.826397,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580345211.826397,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580345211.826397,mbaas_uri_to_host_xmlmgr,1704,10285,106204,750396,46578949,1703,10277,105797,747890,46487276,1,8,407,2506,91673,1707,10282,106206,750428,46582532,1707,10280,105817,748061,46498055,0,2,389,2367,84477
1580345812.448141,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580345812.448141,default,0,0,5,31,766,0,0,0,0,0,0,0,5,31,766,0,0,5,31,766,0,0,0,0,2,0,0,5,31,764
1580345812.448141,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580345812.448141,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580345812.448141,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580345812.448141,mbaas_uri_to_host_xmlmgr,1661,9900,103620,712625,46578949,1657,9890,103332,710317,46487276,4,10,288,2308,91673,1657,9900,103625,712648,46582532,1656,9898,103342,710451,46498055,1,2,283,2197,84477
1580346413.026743,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580346413.026743,default,0,1,6,32,766,0,0,0,0,0,0,1,6,32,766,0,1,6,32,766,0,0,0,0,2,0,1,6,32,764
1580346413.026743,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580346413.026743,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580346413.026743,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580346413.026743,mbaas_uri_to_host_xmlmgr,1603,10059,99545,679083,46578949,1603,10044,99167,676816,46487276,0,15,378,2267,91673,1598,10069,99551,679100,46582532,1598,10068,99199,676939,46498055,0,1,352,2161,84477
1580347013.674745,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580347013.674745,default,1,1,5,32,766,0,0,0,0,0,1,1,5,32,766,1,1,5,32,766,0,0,0,0,2,1,1,5,32,764
1580347013.674745,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580347013.674745,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580347013.674745,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580347013.674745,mbaas_uri_to_host_xmlmgr,1319,9071,97692,645828,46578949,1318,9062,97219,643586,46487276,1,9,473,2241,91673,1318,9073,97694,645846,46582532,1318,9073,97247,643694,46498055,0,0,447,2152,84477
1580347614.3849,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580347614.3849,default,0,1,5,32,766,0,0,0,0,0,0,1,5,32,766,0,1,5,32,766,0,0,0,0,2,0,1,5,32,764
1580347614.3849,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580347614.3849,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580347614.3849,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580347614.3849,mbaas_uri_to_host_xmlmgr,1291,8799,88287,615489,46578949,1289,8765,87834,613206,46487276,2,34,453,2283,91673,1291,8798,88296,615505,46582532,1290,8778,87849,613331,46498055,1,20,447,2174,84477
1580348215.000866,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580348215.000866,default,0,0,5,31,766,0,0,0,0,0,0,0,5,31,766,0,0,5,31,766,0,0,0,0,2,0,0,5,31,764
1580348215.000866,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580348215.000866,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580348215.000866,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580348215.000866,mbaas_uri_to_host_xmlmgr,1163,8642,88084,589659,46578949,1163,8627,87742,587317,46487276,0,15,342,2342,91673,1154,8652,88094,589679,46582532,1153,8649,87775,587437,46498055,1,3,319,2242,84477
1580348815.609439,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580348815.609439,default,0,1,4,31,765,0,0,0,0,0,0,1,4,31,765,0,1,4,31,765,0,0,0,0,2,0,1,4,31,763
1580348815.609439,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580348815.609439,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580348815.609439,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580348815.609439,mbaas_uri_to_host_xmlmgr,1187,7613,81557,566512,46439655,1188,7597,81181,564181,46348142,0,16,376,2331,91513,1184,7611,81555,566540,46443055,1184,7609,81219,564328,46358500,0,2,336,2212,84555
1580349416.169392,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580349416.169392,default,0,0,6,31,765,0,0,0,0,0,0,0,6,31,765,0,0,6,31,765,0,0,0,0,2,0,0,6,31,763
1580349416.169392,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580349416.169392,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580349416.169392,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580349416.169392,mbaas_uri_to_host_xmlmgr,1325,7965,79557,541011,46439655,1324,7958,79085,538568,46348142,1,7,472,2443,91513,1328,7974,79563,541040,46443055,1328,7974,79108,538726,46358500,0,0,455,2314,84555
1580350016.709205,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580350016.709205,default,0,0,5,31,765,0,0,0,0,0,0,0,5,31,765,0,0,5,31,765,0,0,0,0,2,0,0,5,31,763
1580350016.709205,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580350016.709205,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580350016.709205,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580350016.709205,mbaas_uri_to_host_xmlmgr,1008,6637,77543,518596,46439655,1007,6634,77258,516232,46348142,1,3,285,2364,91513,1007,6633,77547,518633,46443055,1007,6632,77278,516394,46358500,0,1,269,2239,84555
1580350617.32366,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580350617.32366,default,0,1,5,30,765,0,0,0,0,0,0,1,5,30,765,1,1,5,30,765,0,0,0,0,2,1,1,5,30,763
1580350617.32366,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580350617.32366,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580350617.32366,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580350617.32366,mbaas_uri_to_host_xmlmgr,1111,7270,77334,498524,46439655,1109,7263,77063,496233,46348142,1,6,271,2292,91513,1115,7274,77330,498557,46443055,1115,7274,77074,496424,46358500,0,0,256,2133,84555
1580351217.88923,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580351217.88923,default,0,1,6,30,765,0,0,0,0,0,0,1,6,30,765,0,1,6,30,765,0,0,0,0,2,0,1,6,30,763
1580351217.88923,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580351217.88923,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580351217.88923,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580351217.88923,mbaas_uri_to_host_xmlmgr,1028,7410,75310,483205,46439655,1026,7401,74969,481022,46348142,2,9,341,2183,91513,1032,7422,75322,483229,46443055,1032,7419,75005,481176,46358500,0,3,317,2053,84555
1580351818.527076,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580351818.527076,default,0,1,5,31,765,0,0,0,0,0,0,1,5,31,765,0,1,5,31,765,0,0,0,0,2,0,1,5,31,763
1580351818.527076,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580351818.527076,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
