TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1579921102.312453,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579921102.312453,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579921102.312453,mbaas_uri_to_host_xmlmgr,1877,10358,105271,685830,42987910,1870,10340,105036,684235,42934713,7,18,235,1595,53197,1870,10362,105316,686183,42996751,1867,10349,105154,685160,42971013,3,13,162,1023,25738
1579921702.805948,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579921702.805948,default,0,2,20,121,2907,0,0,0,0,0,0,2,20,121,2907,0,2,20,121,2907,0,0,0,0,0,0,2,20,121,2907
1579921702.805948,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579921702.805948,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579921702.805948,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579921702.805948,mbaas_uri_to_host_xmlmgr,1697,10843,108957,667211,42987910,1694,10822,108684,665602,42934713,3,21,273,1609,53197,1701,10849,109027,667567,42996751,1698,10831,108848,666545,42971013,3,18,179,1022,25738
1579922303.263214,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579922303.263214,default,0,2,22,122,2907,0,0,0,0,0,0,2,22,122,2907,0,2,22,122,2907,0,0,0,0,0,0,2,22,122,2907
1579922303.263214,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579922303.263214,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579922303.263214,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579922303.263214,mbaas_uri_to_host_xmlmgr,1462,9374,106509,655941,42987910,1460,9357,106267,654340,42934713,2,17,242,1601,53197,1469,9378,106568,656304,42996751,1467,9365,106400,655281,42971013,2,13,168,1023,25738
1579922903.770039,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579922903.770039,default,0,2,19,121,2907,0,0,0,0,0,0,2,19,121,2907,0,2,19,121,2907,0,0,0,0,0,0,2,19,121,2907
1579922903.770039,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579922903.770039,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579922903.770039,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579922903.770039,mbaas_uri_to_host_xmlmgr,1513,9127,93797,641336,42987910,1507,9106,93529,639747,42934713,6,21,268,1589,53197,1517,9131,93866,641693,42996751,1515,9115,93697,640684,42971013,2,16,169,1009,25738
1579923504.236044,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579923504.236044,default,0,2,20,121,2906,0,0,0,0,0,0,2,20,121,2906,0,2,20,121,2906,0,0,0,0,0,0,2,20,121,2906
1579923504.236044,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579923504.236044,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579923504.236044,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579923504.236044,mbaas_uri_to_host_xmlmgr,1518,8450,104673,627591,43055743,1508,8423,104341,625995,43002522,10,27,332,1596,53221,1521,8453,104726,627955,43064597,1519,8435,104550,626945,43038851,2,18,176,1010,25746
1579924104.715126,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579924104.715126,default,0,2,20,120,2906,0,0,0,0,0,0,2,20,120,2906,0,2,20,120,2906,0,0,0,0,0,0,2,20,120,2906
1579924104.715126,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579924104.715126,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579924104.715126,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579924104.715126,mbaas_uri_to_host_xmlmgr,1308,8267,83552,604878,43055743,1297,8230,83272,603246,43002522,11,37,280,1632,53221,1304,8272,83607,605230,43064597,1301,8249,83429,604195,43038851,3,23,178,1035,25746
1579924705.156406,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579924705.156406,default,0,1,20,120,2906,0,0,0,0,0,0,1,20,120,2906,0,1,20,120,2906,0,0,0,0,0,0,1,20,120,2906
1579924705.156406,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579924705.156406,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579924705.156406,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579924705.156406,mbaas_uri_to_host_xmlmgr,1529,8265,82259,582002,43055743,1516,8238,82005,580359,43002522,13,27,254,1643,53221,1516,8254,82307,582359,43064597,1511,8236,82135,581322,43038851,5,18,172,1037,25746
1579925305.609932,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579925305.609932,default,0,2,20,121,2906,0,0,0,0,0,0,2,20,121,2906,0,2,20,121,2906,0,0,0,0,0,0,2,20,121,2906
1579925305.609932,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579925305.609932,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579925305.609932,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579925305.609932,mbaas_uri_to_host_xmlmgr,1314,8436,85695,559189,43055743,1307,8416,85439,557561,43002522,7,20,256,1628,53221,1316,8442,85757,559541,43064597,1314,8429,85588,558508,43038851,2,13,169,1033,25746
1579925906.079514,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579925906.079514,default,0,3,21,120,2906,0,0,0,0,0,0,3,21,120,2906,0,3,21,120,2906,0,0,0,0,0,0,3,21,120,2906
1579925906.079514,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579925906.079514,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579925906.079514,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579925906.079514,mbaas_uri_to_host_xmlmgr,1410,8724,86012,537648,43055743,1402,8699,85760,536010,43002522,8,25,252,1638,53221,1414,8733,86077,537987,43064597,1412,8715,85912,536961,43038851,2,18,165,1026,25746
1579926506.550724,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579926506.550724,default,0,1,20,121,2906,0,0,0,0,0,0,1,20,121,2906,0,1,20,121,2906,0,0,0,0,0,0,1,20,121,2906
1579926506.550724,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579926506.550724,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579926506.550724,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579926506.550724,mbaas_uri_to_host_xmlmgr,1357,8942,89269,531818,43055743,1355,8927,89012,530180,43002522,2,15,257,1638,53221,1358,8958,89333,532167,43064597,1356,8942,89159,531130,43038851,2,16,174,1037,25746
1579927107.017554,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579927107.017554,default,0,1,19,120,2906,0,0,0,0,0,0,1,19,120,2906,0,1,19,120,2906,0,0,0,0,0,0,1,19,120,2906
1579927107.017554,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579927107.017554,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579927107.017554,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579927107.017554,mbaas_uri_to_host_xmlmgr,1430,9358,104041,530159,43039250,1423,9333,103728,528529,42986007,7,25,313,1630,53243,1422,9366,104096,530505,43048093,1420,9350,103936,529478,43022366,2,16,160,1027,25727
1579927707.501467,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579927707.501467,default,0,1,20,120,2906,0,0,0,0,0,0,1,20,120,2906,0,1,20,120,2906,0,0,0,0,0,0,1,20,120,2906
1579927707.501467,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579927707.501467,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579927707.501467,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579927707.501467,mbaas_uri_to_host_xmlmgr,1502,9619,93064,539043,43039250,1496,9598,92810,537453,42986007,6,21,254,1590,53243,1513,9634,93120,539389,43048093,1512,9619,92952,538379,43022366,1,15,168,1010,25727
1579928309.750456,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579928309.750456,default,0,2,19,120,2906,0,0,0,0,0,0,2,19,120,2906,0,2,19,120,2906,0,0,0,0,0,0,2,19,120,2906
1579928309.750456,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579928309.750456,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579928309.750456,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579928309.750456,mbaas_uri_to_host_xmlmgr,1809,9454,94037,550942,43039250,1801,9432,93765,549338,42986007,8,22,272,1604,53243,1806,9459,94088,551286,43048093,1802,9444,93933,550292,43022366,4,15,155,994,25727
1579928910.22051,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579928910.22051,default,0,2,21,120,2906,0,0,0,0,0,0,2,21,120,2906,0,2,21,120,2906,0,0,0,0,0,0,2,21,120,2906
1579928910.22051,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579928910.22051,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579928910.22051,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579928910.22051,mbaas_uri_to_host_xmlmgr,1582,9758,100474,565338,43039250,1579,9735,100222,563745,42986007,3,23,252,1593,53243,1584,9763,100526,565683,43048093,1580,9746,100355,564690,43022366,4,17,171,993,25727
