TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1580395061.272501,mbaas_uri_to_host_xmlmgr,6550,39269,387166,2387047,48047086,6521,39219,386529,2382991,47954478,29,50,637,4056,92608,6552,39274,387170,2387089,48048083,6535,39211,386558,2383160,47959649,17,63,612,3929,88434
1580395661.810034,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580395661.810034,default,0,1,5,31,760,0,0,0,0,0,0,1,5,31,760,0,1,5,31,760,0,0,0,0,4,0,1,5,31,756
1580395661.810034,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580395661.810034,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580395661.810034,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580395661.810034,mbaas_uri_to_host_xmlmgr,6849,39521,380253,2340428,47845978,6810,39451,379128,2335986,47752179,39,70,1125,4442,93799,6861,39525,380248,2340464,47846781,6814,39436,379162,2336190,47756877,47,89,1086,4274,89904
1580396262.397012,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580396262.397012,default,0,0,5,31,760,0,0,0,0,0,0,0,5,31,760,0,0,5,31,760,0,0,0,0,4,0,0,5,31,756
1580396262.397012,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580396262.397012,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580396262.397012,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580396262.397012,mbaas_uri_to_host_xmlmgr,6701,40927,392847,2314990,47845978,6617,40797,392284,2310581,47752179,84,130,563,4409,93799,6703,40925,392865,2315027,47846781,6635,40783,392307,2310719,47756877,68,142,558,4308,89904
1580396863.066684,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580396863.066684,default,0,0,5,31,760,0,0,0,0,0,0,0,5,31,760,0,0,5,31,760,0,0,0,0,4,0,0,5,31,756
1580396863.066684,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580396863.066684,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580396863.066684,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580396863.066684,mbaas_uri_to_host_xmlmgr,7140,43542,401637,2309719,47845978,7116,43492,400723,2305821,47752179,24,50,914,3898,93799,7134,43532,401643,2309746,47846781,7123,43465,400770,2306003,47756877,11,67,873,3743,89904
1580397463.635129,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580397463.635129,default,0,0,5,30,760,0,0,0,0,0,0,0,5,30,760,0,0,5,30,760,0,0,0,0,4,0,0,5,30,756
1580397463.635129,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580397463.635129,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580397463.635129,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580397463.635129,mbaas_uri_to_host_xmlmgr,8137,45737,440603,2361203,47845978,8090,45662,440128,2357010,47752179,47,75,475,4193,93799,8131,45767,440616,2361217,47846781,8100,45667,440175,2357193,47756877,31,100,441,4024,89904
1580398064.253386,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580398064.253386,default,0,1,6,31,760,0,0,0,0,0,0,1,6,31,760,0,1,5,31,760,0,0,0,0,4,0,1,5,31,756
1580398064.253386,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580398064.253386,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580398064.253386,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580398064.253386,mbaas_uri_to_host_xmlmgr,7815,49106,481344,2442239,47845978,7782,49028,480776,2437876,47752179,33,78,568,4362,93799,7810,49094,481340,2442284,47846781,7778,49005,480810,2438075,47756877,32,89,530,4209,89904
1580398664.786952,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580398664.786952,default,0,1,5,31,760,0,0,0,0,0,0,1,5,31,760,0,1,6,31,760,0,0,0,0,4,0,1,6,31,756
1580398664.786952,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580398664.786952,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580398664.786952,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580398664.786952,mbaas_uri_to_host_xmlmgr,8800,51695,506569,2557138,47845978,8730,51608,506089,2553023,47752179,70,87,480,4115,93799,8784,51678,506580,2557187,47846781,8731,51582,506124,2553251,47756877,53,96,456,3936,89904
1580399265.3437,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580399265.3437,default,0,0,5,33,761,0,0,0,0,0,0,0,5,33,761,0,0,4,32,760,0,0,0,0,4,0,0,4,32,756
1580399265.3437,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580399265.3437,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580399265.3437,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580399265.3437,mbaas_uri_to_host_xmlmgr,7407,46919,490103,2671534,48314192,7398,46857,488745,2667226,48219337,9,62,1358,4308,94857,7404,46910,490114,2671579,48314900,7403,46823,488768,2667416,48223905,1,87,1346,4163,90995
1580399865.873929,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580399865.873929,default,0,1,6,32,761,0,0,0,0,0,0,1,6,32,761,0,1,6,31,760,0,0,0,0,4,0,1,6,31,756
1580399865.873929,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580399865.873929,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580399865.873929,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580399865.873929,mbaas_uri_to_host_xmlmgr,8189,51486,518071,2783396,48314192,8174,51456,517422,2779047,48219337,14,29,649,4349,94857,8196,51477,518062,2783438,48314900,8161,51441,517473,2779269,48223905,35,36,589,4169,90995
1580400466.418078,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580400466.418078,default,0,0,5,32,761,0,0,0,0,0,0,0,5,32,761,0,0,5,31,760,0,0,0,0,4,0,0,5,31,756
1580400466.418078,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580400466.418078,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580400466.418078,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580400466.418078,mbaas_uri_to_host_xmlmgr,8332,50548,517256,2922792,48314192,8282,50465,516360,2917969,48219337,50,83,896,4823,94857,8333,50562,517275,2922825,48314900,8283,50455,516384,2918187,48223905,50,107,891,4638,90995
1580401067.089847,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580401067.089847,default,0,1,5,32,761,0,0,0,0,0,0,1,5,32,761,0,1,6,32,760,0,0,0,0,4,0,1,6,32,756
1580401067.089847,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580401067.089847,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580401067.089847,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580401067.089847,mbaas_uri_to_host_xmlmgr,9478,53352,514201,2995679,48314192,9385,53218,513710,2991273,48219337,93,134,491,4406,94857,9496,53365,514181,2995740,48314900,9374,53196,513729,2991494,48223905,122,169,452,4246,90995
1580401667.651898,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580401667.651898,default,0,0,5,33,761,0,0,0,0,0,0,0,5,33,761,0,0,5,33,760,0,0,0,0,4,0,0,5,33,756
1580401667.651898,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580401667.651898,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580401667.651898,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580401667.651898,mbaas_uri_to_host_xmlmgr,8659,51450,521210,3053785,48314192,8656,51441,520431,3049095,48219337,3,9,779,4691,94857,8650,51444,521237,3053813,48314900,8650,51443,520491,3049288,48223905,0,1,746,4525,90995
1580402268.206695,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580402268.206695,default,0,1,6,32,761,0,0,0,0,0,0,1,6,32,761,0,1,6,32,760,0,0,0,0,4,0,1,6,32,756
1580402268.206695,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580402268.206695,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580402268.206695,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580402268.206695,mbaas_uri_to_host_xmlmgr,9105,55381,525725,3073286,48314192,9086,55359,524965,3068616,48219337,20,22,759,4670,94857,9116,55404,525726,3073298,48314900,8980,55139,525092,3068775,48223905,136,265,634,4523,90995
1580402868.892996,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580402868.892996,default,0,1,6,31,760,0,0,0,0,0,0,1,6,31,760,0,1,6,32,761,0,0,0,0,4,0,1,6,32,757
1580402868.892996,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580402868.892996,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580402868.892996,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580402868.892996,mbaas_uri_to_host_xmlmgr,8387,53041,533342,3114268,49313965,8381,52976,532597,3109995,49218160,4,63,746,4273,95805,8381,53042,533354,3114283,49314661,8379,52963,532517,3110152,49222666,2,79,837,4131,91995
1580403469.432241,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580403469.432241,default,0,0,5,32,760,0,0,0,0,0,0,0,5,32,760,0,0,5,33,761,0,0,0,0,4,0,0,5,33,757
1580403469.432241,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580403469.432241,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580403469.432241,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580403469.432241,mbaas_uri_to_host_xmlmgr,8228,53272,531220,3142622,49313965,8214,53159,530501,3138340,49218160,14,113,719,4282,95805,8219,53284,531211,3142629,49314661,8219,53174,530488,3138491,49222666,0,110,723,4138,91995
1580404069.963218,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580404069.963218,default,0,0,5,31,760,0,0,0,0,0,0,0,5,31,760,0,0,5,32,761,0,0,0,0,4,0,0,5,32,757
1580404069.963218,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580404069.963218,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580404069.963218,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580404069.963218,mbaas_uri_to_host_xmlmgr,9008,50352,512498,3136633,49313965,8994,50271,511943,3132665,49218160,14,81,555,3968,95805,9008,50345,512491,3136675,49314661,9007,50274,511993,3132860,49222666,1,71,498,3815,91995
1580404670.520079,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580404670.520079,default,1,1,5,32,760,0,0,0,0,0,1,1,5,32,760,1,1,5,32,761,0,0,0,0,4,1,1,5,32,757
1580404670.520079,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580404670.520079,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580404670.520079,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580404670.520079,mbaas_uri_to_host_xmlmgr,7960,49790,489876,3121213,49313965,7945,49717,489235,3116973,49218160,15,73,641,4240,95805,7966,49775,489895,3121211,49314661,7964,49683,489244,3117139,49222666,2,92,651,4072,91995
1580405271.162874,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580405271.162874,default,0,0,6,32,760,0,0,0,0,0,0,0,6,32,760,0,0,6,32,761,0,0,0,0,4,0,0,6,32,757
1580405271.162874,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580405271.162874,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580405271.162874,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580405271.162874,mbaas_uri_to_host_xmlmgr,8284,54062,511852,3099048,49313965,8284,54059,511056,3095193,49218160,0,3,796,3855,95805,8273,54057,511862,3099087,49314661,8162,53669,511379,3095366,49222666,111,388,483,3721,91995
1580405871.659284,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580405871.659284,default,0,1,6,33,760,0,0,0,0,0,0,1,6,33,760,0,1,6,33,761,0,0,0,0,4,0,1,6,33,757
1580405871.659284,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580405871.659284,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580405871.659284,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580405871.659284,mbaas_uri_to_host_xmlmgr,8033,48880,507566,3100564,49313965,8032,48854,506888,3096161,49218160,1,26,678,4403,95805,8033,48904,507581,3100612,49314661,8032,48852,506661,3096366,49222666,1,52,920,4246,91995
1580406472.278797,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0
1580406472.278797,default,0,0,5,33,761,0,0,0,0,0,0,0,5,33,761,0,0,5,33,761,0,0,0,0,3,0,0,5,33,758
1580406472.278797,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580406472.278797,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580406472.278797,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580406472.278797,mbaas_uri_to_host_xmlmgr,8055,48070,467521,3043608,50259336,8010,47933,466968,3039576,50163654,45,137,553,4032,95682,8061,48083,467526,3043652,50259999,8023,47906,466970,3039748,50167911,38,177,556,3904,92088
1580407072.87894,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0
1580407072.87894,default,0,1,6,32,761,0,0,0,0,0,0,1,6,32,761,0,1,6,32,761,0,0,0,0,3,0,1,6,32,758
1580407072.87894,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580407072.87894,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580407072.87894,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580407072.87894,mbaas_uri_to_host_xmlmgr,7239,45858,462626,2981360,50259336,7220,45816,461889,2977307,50163654,19,42,737,4053,95682,7242,45860,462629,2981432,50259999,7217,45781,461973,2977519,50167911,25,79,656,3913,92088
1580407673.458646,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0
1580407673.458646,default,0,0,4,33,761,0,0,0,0,0,0,0,4,33,761,0,0,4,33,761,0,0,0,0,3,0,0,4,33,758
1580407673.458646,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580407673.458646,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580407673.458646,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580407673.458646,mbaas_uri_to_host_xmlmgr,6421,40515,429559,2907126,50259336,6420,40486,428304,2902440,50163654,1,29,1255,4686,95682,6424,40519,429582,2907168,50259999,6424,40478,428331,2902560,50167911,0,41,1251,4608,92088
1580408274.069773,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0
1580408274.069773,default,0,1,6,33,761,0,0,0,0,0,0,1,6,33,761,0,1,6,33,761,0,0,0,0,3,0,1,6,33,758
1580408274.069773,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580408274.069773,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580408274.069773,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580408274.069773,mbaas_uri_to_host_xmlmgr,6106,35763,380420,2816431,50259336,6102,35720,379931,2811799,50163654,4,43,489,4632,95682,6107,35755,380406,2816517,50259999,6106,35712,379940,2811995,50167911,1,43,466,4522,92088
1580408874.646358,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0
1580408874.646358,default,0,1,6,33,761,0,0,0,0,0,0,1,6,33,761,0,1,6,33,761,0,0,0,0,3,0,1,6,33,758
1580408874.646358,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580408874.646358,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580408874.646358,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580408874.646358,mbaas_uri_to_host_xmlmgr,5901,35161,362895,2681135,50259336,5896,35069,362390,2676621,50163654,5,92,505,4514,95682,5909,35165,362910,2681175,50259999,5909,35051,362384,2676785,50167911,0,114,526,4390,92088
1580409475.25924,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0
1580409475.25924,default,0,1,6,32,761,0,0,0,0,0,0,1,6,32,761,0,1,6,32,761,0,0,0,0,3,0,1,6,32,758
1580409475.25924,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580409475.25924,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580409475.25924,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580409475.25924,mbaas_uri_to_host_xmlmgr,5672,33068,329072,2499844,50259336,5664,33003,328611,2495828,50163654,8,65,461,4015,95682,5665,33073,329080,2499899,50259999,5665,33003,328657,2496024,50167911,0,70,423,3875,92088
1580410075.968219,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0
1580410075.968219,default,0,0,5,33,763,0,0,0,0,0,0,0,5,33,763,0,0,5,33,763,0,0,0,0,3,0,0,5,33,760
1580410075.968219,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580410075.968219,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580410075.968219,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580410075.968219,mbaas_uri_to_host_xmlmgr,5096,33405,329240,2350375,50753777,5090,33337,328806,2346473,50657051,6,68,434,3902,96726,5101,33414,329259,2350405,50754446,5101,33326,328830,2346682,50661381,0,88,429,3723,93065
1580410676.589658,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0
1580410676.589658,default,0,0,5,33,763,0,0,0,0,0,0,0,5,33,763,0,0,5,33,763,0,0,0,0,3,0,0,5,33,760
1580410676.589658,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
